scenario,event,sim_time_s,n,thermal_power,Tf,Tc,rho,rho_dollars,rod_position,rod_target,I_norm,Xe_norm,rho_xe,decay_heat,plant_mode,scram_active,numerical_fault
tmi_loss_of_cooling,,13130.00098,0,0.01090829913,268.036438,265.3058777,-0.09751448035,-13.93063927,0,0,0.6862562895,1.400775552,-0.008015510626,0.01090829913,0,1,0
tmi_loss_of_cooling,,13131.00098,0,0.01090779435,268.0363159,265.3058472,-0.09751482308,-13.93068886,0,0,0.6862366199,1.400792599,-0.00801585149,0.01090779435,0,1,0
tmi_loss_of_cooling,,13132.00098,0,0.0109072905,268.0361633,265.3058472,-0.09751515836,-13.93073654,0,0,0.6862168908,1.400809765,-0.008016195148,0.0109072905,0,1,0
tmi_loss_of_cooling,,13133.00098,0,0.01090678666,268.0360413,265.3058167,-0.09751549363,-13.93078423,0,0,0.6861972213,1.400826812,-0.008016536012,0.01090678666,0,1,0
tmi_loss_of_cooling,,13134.00098,0,0.01090628281,268.0358887,265.3058167,-0.09751583636,-13.93083286,0,0,0.6861774921,1.400843859,-0.008016876876,0.01090628281,0,1,0
tmi_loss_of_cooling,,13135.00098,0,0.01090577897,268.0357361,265.3057861,-0.09751617163,-13.9308815,0,0,0.6861578226,1.400861025,-0.008017220534,0.01090577897,0,1,0
tmi_loss_of_cooling,,13136.00098,0,0.01090527512,268.035614,265.3057861,-0.09751650691,-13.93092918,0,0,0.6861381531,1.400878072,-0.008017561398,0.01090527512,0,1,0
tmi_loss_of_cooling,,13137.00098,0,0.01090477128,268.0354614,265.3057556,-0.09751684964,-13.93097782,0,0,0.6861184239,1.400895119,-0.008017902263,0.01090477128,0,1,0
tmi_loss_of_cooling,,13138.00098,0,0.01090426743,268.0353394,265.3057556,-0.09751719236,-13.93102741,0,0,0.6860987544,1.400912285,-0.008018245921,0.01090426743,0,1,0
tmi_loss_of_cooling,,13139.00098,0,0.01090376265,268.0351868,265.3057251,-0.09751752019,-13.93107414,0,0,0.6860790849,1.400929332,-0.008018586785,0.01090376265,0,1,0
tmi_loss_of_cooling,,13140.00098,0,0.01090325881,268.0350342,265.3057251,-0.09751786292,-13.93112278,0,0,0.6860593557,1.400946379,-0.008018927649,0.01090325881,0,1,0
tmi_loss_of_cooling,,13141.00098,0,0.01090275496,268.0349121,265.3056946,-0.09751820564,-13.93117142,0,0,0.6860396862,1.400963545,-0.008019270375,0.01090275496,0,1,0
tmi_loss_of_cooling,,13142.00098,0,0.01090225205,268.0347595,265.3056946,-0.09751853347,-13.9312191,0,0,0.6860200167,1.400980592,-0.008019611239,0.01090225205,0,1,0
tmi_loss_of_cooling,,13143.00098,0,0.0109017482,268.0346375,265.3056946,-0.09751887619,-13.93126774,0,0,0.6860002875,1.400997639,-0.008019953035,0.0109017482,0,1,0
tmi_loss_of_cooling,,13144.00098,0,0.01090124436,268.0344849,265.3056641,-0.09751921147,-13.93131542,0,0,0.685980618,1.401014686,-0.008020293899,0.01090124436,0,1,0
tmi_loss_of_cooling,,13145.00098,0,0.01090074051,268.0343323,265.3056641,-0.09751954675,-13.93136311,0,0,0.6859609485,1.401031852,-0.008020636626,0.01090074051,0,1,0
tmi_loss_of_cooling,,13146.00098,0,0.01090023667,268.0342102,265.3056335,-0.09751988947,-13.9314127,0,0,0.6859412193,1.401048899,-0.00802097749,0.01090023667,0,1,0
tmi_loss_of_cooling,,13147.00098,0,0.01089973282,268.0340576,265.3056335,-0.0975202322,-13.93146133,0,0,0.6859215498,1.401065946,-0.008021318354,0.01089973282,0,1,0
tmi_loss_of_cooling,,13148.00098,0,0.01089922898,268.0339355,265.305603,-0.09752056003,-13.93150806,0,0,0.6859018803,1.401082993,-0.008021659218,0.01089922898,0,1,0
tmi_loss_of_cooling,,13149.00098,0,0.01089872606,268.033783,265.305603,-0.09752090275,-13.9315567,0,0,0.6858822107,1.401100039,-0.008022001013,0.01089872606,0,1,0
tmi_loss_of_cooling,,13150.00098,0,0.01089822222,268.0336304,265.3055725,-0.09752123803,-13.93160534,0,0,0.6858624816,1.401117086,-0.008022341877,0.01089822222,0,1,0
tmi_loss_of_cooling,,13151.00098,0,0.01089771837,268.0335083,265.3055725,-0.09752157331,-13.93165302,0,0,0.6858428121,1.401134253,-0.008022684604,0.01089771837,0,1,0
tmi_loss_of_cooling,,13152.00098,0,0.01089721452,268.0333557,265.305542,-0.09752191603,-13.93170166,0,0,0.6858231425,1.401151299,-0.008023025468,0.01089721452,0,1,0
tmi_loss_of_cooling,,13153.00098,0,0.01089671161,268.0332336,265.305542,-0.09752225876,-13.93175125,0,0,0.685803473,1.401168346,-0.008023366332,0.01089671161,0,1,0
tmi_loss_of_cooling,,13154.00098,0,0.01089620776,268.0330811,265.3055115,-0.09752258658,-13.93179798,0,0,0.6857837439,1.401185393,-0.008023708127,0.01089620776,0,1,0
tmi_loss_of_cooling,,13155.00098,0,0.01089570392,268.0329285,265.3055115,-0.09752292931,-13.93184662,0,0,0.6857640743,1.40120244,-0.008024048992,0.01089570392,0,1,0
tmi_loss_of_cooling,,13156.00098,0,0.01089520101,268.0328064,265.3055115,-0.09752326459,-13.9318943,0,0,0.6857444048,1.401219487,-0.008024389856,0.01089520101,0,1,0
tmi_loss_of_cooling,,13157.00098,0,0.01089469716,268.0326538,265.305481,-0.09752359986,-13.93194199,0,0,0.6857247353,1.401236534,-0.00802473072,0.01089469716,0,1,0
tmi_loss_of_cooling,,13158.00098,0,0.01089419425,268.0325317,265.305481,-0.09752394259,-13.93199158,0,0,0.6857050657,1.401253581,-0.008025071584,0.01089419425,0,1,0
tmi_loss_of_cooling,,13159.00098,0,0.0108936904,268.0323792,265.3054504,-0.09752427787,-13.93203926,0,0,0.6856853366,1.401270628,-0.008025412448,0.0108936904,0,1,0
tmi_loss_of_cooling,,13160.00098,0,0.01089318749,268.0322266,265.3054504,-0.09752461314,-13.93208694,0,0,0.6856656671,1.401287675,-0.008025753312,0.01089318749,0,1,0
tmi_loss_of_cooling,,13161.00098,0,0.01089268364,268.0321045,265.3054199,-0.09752495587,-13.93213654,0,0,0.6856459975,1.401304722,-0.008026094176,0.01089268364,0,1,0
tmi_loss_of_cooling,,13162.00098,0,0.01089218073,268.0319519,265.3054199,-0.09752529114,-13.93218422,0,0,0.685626328,1.401321769,-0.00802643504,0.01089218073,0,1,0
tmi_loss_of_cooling,,13163.00098,0,0.01089167688,268.0318298,265.3053894,-0.09752562642,-13.9322319,0,0,0.6856066585,1.401338816,-0.008026775904,0.01089167688,0,1,0
tmi_loss_of_cooling,,13164.00098,0,0.01089117397,268.0316772,265.3053894,-0.0975259617,-13.93227959,0,0,0.6855869889,1.401355863,-0.008027116768,0.01089117397,0,1,0
tmi_loss_of_cooling,,13165.00098,0,0.01089067012,268.0315552,265.3053589,-0.09752629697,-13.93232727,0,0,0.6855673194,1.40137291,-0.008027457632,0.01089067012,0,1,0
tmi_loss_of_cooling,,13166.00098,0,0.01089016721,268.0314026,265.3053589,-0.0975266397,-13.93237686,0,0,0.6855476499,1.401389956,-0.008027798496,0.01089016721,0,1,0
tmi_loss_of_cooling,,13167.00098,0,0.01088966429,268.03125,265.3053284,-0.09752697498,-13.93242455,0,0,0.6855279207,1.401407003,-0.008028140292,0.01088966429,0,1,0
tmi_loss_of_cooling,,13168.00098,0,0.01088916138,268.0311279,265.3053284,-0.09752731025,-13.93247223,0,0,0.6855082512,1.40142405,-0.008028481156,0.01088916138,0,1,0
tmi_loss_of_cooling,,13169.00098,0,0.01088865753,268.0309753,265.3053284,-0.09752765298,-13.93252182,0,0,0.6854885817,1.401441097,-0.00802882202,0.01088865753,0,1,0
tmi_loss_of_cooling,,13170.00098,0,0.01088815462,268.0308533,265.3052979,-0.0975279808,-13.93256855,0,0,0.6854689121,1.401458025,-0.00802916009,0.01088815462,0,1,0
